d,ep,stress,total_strain
0,0.0013325174714168,320.40902934185,0.006018
0,0.001431343753192,320.47680690581,0.0061186049999999
0,0.0015301602984656,320.54457774689,0.0062192200000001
0,0.001628967109165,320.61234186637,0.0063198450000001
0,0.0017277641872159,320.68009926558,0.00642048
0,0.0018265515345413,320.74784994645,0.0065211249999999
0,0.0019253291530745,320.81559390873,0.00662178
0,0.0020240970447319,320.88333115532,0.006722445
0,0.0021228552114405,320.95106168696,0.00682312
0,0.0022216036551233,321.0187855051,0.006923805
0,0.0023203423777033,321.08650261094,0.0070245
0,0.0024190713811024,321.15421300597,0.0071252050000002
0,0.0025177906672425,321.22191669138,0.0072259200000002
0,0.0026165002380449,321.28961366853,0.0073266450000002
0,0.0027152000954296,321.35730393878,0.0074273800000002
0,0.0028138902413172,321.42498750347,0.0075281250000002
0,0.0029125706776235,321.49266436446,0.00762888
0,0.0030112414062764,321.56033452145,0.0077296450000002
0,0.0031099024291854,321.62799797736,0.00783042
0,0.0032085537482701,321.69565473324,0.0079312049999999
0,0.0033071953654506,321.76330478978,0.008032
0,0.0034058272826404,321.83094814889,0.0081328049999999
0,0.0035044495017564,321.89858481178,0.00823362
0,0.003603062024714,321.96621477965,0.008334445
0,0.0037016648534279,322.03383805394,0.0084352799999999
0,0.0038002579898126,322.10145463597,0.0085361250000001
0,0.0038988414357821,322.16906452698,0.00863698
0,0.0039974151932488,322.23666772835,0.0087378449999999
0,0.0040959792641258,322.30426424141,0.00883872
0,0.0041945336503249,322.37185406743,0.0089396049999999
0,0.0042930783537574,322.43943720783,0.0090404999999999
0,0.004391613376335,322.50701366388,0.0091414050000002
0,0.0044901387199666,322.57458343691,0.0092423200000002
0,0.004588654386563,322.64214652819,0.0093432450000001
0,0.0046871603780328,322.70970293908,0.00944418
0,0.0047856566962843,322.77725267102,0.009545125
0,0.0048841433432264,322.84479572512,0.0096460799999999
0,0.0049826203207663,322.9123321028,0.0097470449999999
0,0.0050810876308105,322.97986180551,0.0098480200000001
0,0.0051795452752656,323.04738483436,0.009949005
0,0.0052779932560376,323.11490119074,0.01005
0,0.0053764315750314,323.18241087605,0.010151005
0,0.0054748602341518,323.24991389152,0.01025202
0,0.0055732792353027,323.31741023849,0.010353045
0,0.0056716885803852,323.38489991878,0.01045408
0,0.0057700882713095,323.45238293228,0.010555125
0,0.0058684783099711,323.51985928163,0.01065618
0,0.0059668586982736,323.58732896782,0.010757245
0,0.006065229438119,323.65479199213,0.01085832
0,0.0061635905314073,323.72224835582,0.010959405
0,0.0062619419800368,323.78969806071,0.0110605
0,0.0063602837859138,323.85714110676,0.011161605
0,0.0064586159509308,323.92457749657,0.01126272
0,0.0065569384769876,323.99200723112,0.011363845
0,0.006655251365983,324.05943031165,0.01146498
0,0.0067535546198113,324.12684673992,0.011566125
0,0.006851848240377,324.19425651587,0.01166728
0,0.0069501322295687,324.26165964227,0.011768445
0,0.0070484065892819,324.32905612042,0.01186962
0,0.0071466713214179,324.39644595043,0.011970805
0,0.0072449264278688,324.4638291341,0.012072
0,0.0073431719105254,324.53120567337,0.012173205
0,0.0074414077712832,324.59857556911,0.01227442
0,0.0075396340120352,324.66593882266,0.012375645
0,0.0076378506346736,324.73329543532,0.01247688
0,0.0077360576410898,324.80064540844,0.012578125
0,0.0078342550331754,324.86798874325,0.01267938
0,0.0079324428128203,324.93532544115,0.012780645
0,0.0080306209819154,325.00265550338,0.01288192
0,0.0081287895423496,325.0699789313,0.012983205
0,0.0082269484960099,325.13729572671,0.0130845
0,0.0083250978447917,325.20460588937,0.013185805
0,0.0084232375905755,325.27190942213,0.01328712
0,0.0085213677352494,325.33920632608,0.013388445
0,0.0086194882807047,325.40649660169,0.01348978
0.0055493647655238,0.0086194882807047,320.06354988373,0.013591125
0.011016099950042,0.0086194882807047,314.89665451839,0.01369248
0.016391102802477,0.0086194882807047,309.92200584944,0.013793845
0.021678843798247,0.0086194882807047,305.12662524551,0.01389522
0.026883404887411,0.0086194882807047,300.49881930867,0.013996605
0.032008526280146,0.0086194882807047,296.02801418867,0.014098
0.037057646457564,0.0086194882807047,291.70461537886,0.014199405
0.042033936244644,0.0086194882807047,287.51988908333,0.01430082
0.046940328022185,0.0086194882807047,283.46586120019,0.014402245
0.051779540920953,0.0086194882807047,279.53523081701,0.01450368
0.056554102656802,0.0086194882807047,275.72129577124,0.014605125
0.061266368522161,0.0086194882807047,272.01788833259,0.01470658
0.065918538003053,0.0086194882807047,268.4193193394,0.014808045
0.070512669363669,0.0086194882807047,264.92032950729,0.01490952
0.075050692480976,0.0086194882807047,261.51604684953,0.015011005
0.079534420217593,0.0086194882807047,258.20194924377,0.0151125
0.083965558499662,0.0086194882807047,254.97383146826,0.015214005
0.088345715289228,0.0086194882807047,251.8277760566,0.01531552
0.092676408605689,0.0086194882807047,248.76012743536,0.015417045
0.096959073692785,0.0086194882807047,245.76746894794,0.01551858
0.10119506947404,0.0086194882807047,242.84660233064,0.015620125
0.10538568434852,0.0086194882807047,239.99452938516,0.01572168
0.10953214143615,0.0086194882807047,237.20843552544,0.015823245
0.11363560331401,0.0086194882807047,234.48567500578,0.01592482
0.11769717631678,0.0086194882807047,231.8237576065,0.016026405
0.12171791444396,0.0086194882807047,229.22033661591,0.016128
0.12569882291884,0.0086194882807047,226.67319795672,0.016229605
0.12964086143741,0.0086194882807047,224.18025032743,0.01633122
0.13354494713781,0.0086194882807047,221.73951624951,0.016432845
0.13741195732284,0.0086194882807047,219.34912391661,0.01653448
0.14124273195412,0.0086194882807047,217.0072997698,0.016636125
0.1450380759489,0.0086194882807047,214.71236171159,0.01673778
0.14879876129356,0.0086194882807047,212.46271290003,0.016839445
0.15252552899175,0.0086194882807047,210.25683606394,0.01694112
0.15621909087093,0.0086194882807047,208.09328827719,0.017042805
0.15988013123548,0.0086194882807047,205.97069617901,0.0171445
0.1635093084223,0.0086194882807047,203.88775154409,0.017246205
0.16710725622166,0.0086194882807047,201.84320722754,0.01734792
0.1706745852141,0.0086194882807047,199.83587340154,0.017449645
0.17421188399912,0.0086194882807047,197.86461409518,0.01755138
0.17771972035128,0.0086194882807047,195.92834397893,0.017653125
0.181198642292,0.0086194882807047,194.02602539267,0.01775488
0.18464917908831,0.0086194882807047,192.15666559124,0.017856645
0.1880718421891,0.0086194882807047,190.31931418349,0.01795842
0.19146712610284,0.0086194882807047,188.5130607493,0.018060205
0.19483550921224,0.0086194882807047,186.73703263033,0.018162
0.19817745454813,0.0086194882807047,184.99039286052,0.018263805
0.20149341050339,0.0086194882807047,183.27233824999,0.01836562
0.20478381151341,0.0086194882807047,181.58209758537,0.018467445
0.20804907868963,0.0086194882807047,179.91892995513,0.01856928
0.21128962042194,0.0086194882807047,178.28212317677,0.018671125
0.21450583293599,0.0086194882807047,176.67099233534,0.01877298
0.21769810083028,0.0086194882807047,175.0848784016,0.018874845
0.22086679757194,0.0086194882807047,173.52314694805,0.01897672
0.22401228597217,0.0086194882807047,171.98518693605,0.019078605
0.22713491863165,0.0086194882807047,170.47040958075,0.0191805
0.23023503836402,0.0086194882807047,168.97824728196,0.019282405
0.23331297859406,0.0086194882807047,167.5081526208,0.01938432
0.23636906373646,0.0086194882807047,166.05959741366,0.019486245
0.23940360955401,0.0086194882807047,164.63207182161,0.01958818
0.2424169234979,0.0086194882807047,163.22508351025,0.019690125
0.24540930502934,0.0086194882807047,161.83815685838,0.01979208
0.24838104592632,0.0086194882807047,160.47083220952,0.019894045
0.25133243057384,0.0086194882807047,159.12266516628,0.01999602
0.25426373624071,0.0086194882807047,157.79322592224,0.020098005
0.2571752333413,0.0086194882807047,156.48209863171,0.0202
0.26006718568939,0.0086194882807047,155.18888080869,0.020302005
0.26293985073089,0.0086194882807047,153.91318276614,0.02040402
0.26579347977568,0.0086194882807047,152.65462707535,0.020506045
0.26862831821177,0.0086194882807047,151.41284805968,0.02060808
0.27144460571283,0.0086194882807047,150.18749131129,0.020710125
0.27424257643397,0.0086194882807047,148.97821323455,0.02081218
0.27702245920096,0.0086194882807047,147.78468061036,0.020914245
0.27978447769009,0.0086194882807047,146.60657018304,0.02101632
0.28252885059884,0.0086194882807047,145.44356826864,0.021118405
0.28525579181283,0.0086194882807047,144.29537037916,0.0212205
0.28796551055897,0.0086194882807047,143.16168087058,0.021322605
0.2906582115602,0.0086194882807047,142.04221260082,0.02142472
0.2933340951764,0.0086194882807047,140.93668661007,0.021526845
0.29599335754409,0.0086194882807047,139.84483181219,0.02162898
0.29863619071014,0.0086194882807047,138.76638470068,0.021731125
0.30126278275444,0.0086194882807047,137.70108907273,0.02183328
0.30387331791598,0.0086194882807047,136.64869575899,0.021935445
0.30646797670841,0.0086194882807047,135.60896237011,0.02203762
0.30904693602891,0.0086194882807047,134.58165305611,0.022139805
0.31161036927223,0.0086194882807047,133.56653826905,0.022242
0.31415844642898,0.0086194882807047,132.5633945451,0.022344205
0.31669133418794,0.0086194882807047,131.57200428989,0.02244642
0.31920919603014,0.0086194882807047,130.59215557653,0.022548645
0.32171219232253,0.0086194882807047,129.6236419499,0.02265088
0.32420048040384,0.0086194882807047,128.66626224248,0.022753125
0.32667421467368,0.0086194882807047,127.71982039304,0.02285538
0.329133546671,0.0086194882807047,126.78412527856,0.022957645
0.33157862515638,0.0086194882807047,125.85899054797,0.02305992
0.33400959618519,0.0086194882807047,124.94423446738,0.023162205
0.33642660318384,0.0086194882807047,124.03967976732,0.0232645
0.33882978701773,0.0086194882807047,123.14515350038,0.023366805
0.34121928606332,0.0086194882807047,122.26048689961,0.02346912
0.34359523627042,0.0086194882807047,121.38551524803,0.023571445
0.34595777122704,0.0086194882807047,120.5200777497,0.02367378
0.34830702222173,0.0086194882807047,119.66401740616,0.023776125
0.35064311830293,0.0086194882807047,118.81718089823,0.02387848
0.35296618633444,0.0086194882807047,117.97941847372,0.023980845
0.35527635105299,0.0086194882807047,117.15058383658,0.02408322
0.35757373511975,0.0086194882807047,116.33053404327,0.024185605
0.3598584591738,0.0086194882807047,115.51912940038,0.024288
0.3621306418811,0.0086194882807047,114.71623336802,0.024390405
0.36439039998315,0.0086194882807047,113.92171246591,0.02449282
0.36663784834444,0.0086194882807047,113.13543618273,0.024595245
0.36887309999682,0.0086194882807047,112.35727688975,0.02469768
0.37109626618413,0.0086194882807047,111.58710975653,0.024800125
0.37330745640487,0.0086194882807047,110.82481267006,0.02490258
0.37550677845137,0.0086194882807047,110.07026615812,0.025005045
0.37769433845291,0.0086194882807047,109.32335331213,0.02510752
0.3798702409114,0.0086194882807047,108.58395971649,0.025210005
0.38203458874139,0.0086194882807047,107.85197337708,0.0253125
0.38418748330373,0.0086194882807047,107.12728465551,0.025415005
0.38632902444365,0.0086194882807047,106.40978620204,0.02551752
0.38845931052253,0.0086194882807047,105.69937289428,0.025620045
0.39057843792002,0.0086194882807047,104.99594210835,0.02572258
0.39268650320815,0.0086194882807047,104.29939231901,0.025825125
0.39478359994911,0.0086194882807047,103.60962507059,0.02592768
0.39686982089428,0.0086194882807047,102.92654356001,0.026030245
0.39894525746919,0.0086194882807047,102.25005292636,0.02613282
0.40100999980037,0.0086194882807047,101.58006020064,0.026235405
0.40306413674495,0.0086194882807047,100.91647425503,0.026338
0.4051077559165,0.0086194882807047,100.25920575562,0.026440605
0.40714094371165,0.0086194882807047,99.608167115793,0.02654322
0.40916378533538,0.0086194882807047,98.963272451321,0.026645845
0.41117636482531,0.0086194882807047,98.324437537221,0.02674848
0.41317876507669,0.0086194882807047,97.691579765044,0.026851125
0.41517106786596,0.0086194882807047,97.064618102071,0.02695378
0.41715335387242,0.0086194882807047,96.443473052402,0.027056445
0.41912570270137,0.0086194882807047,95.828066618163,0.02715912
0.42108819290542,0.0086194882807047,95.218322262508,0.027261805
0.42304090200499,0.0086194882807047,94.614164873995,0.0273645
0.42498390650957,0.0086194882807047,94.015520731237,0.027467205
0.42691728193745,0.0086194882807047,93.422317469202,0.02756992
0.42884110283458,0.0086194882807047,92.834484046744,0.027672645
0.43075544279383,0.0086194882807047,92.251950714591,0.02777538
0.43266037447353,0.0086194882807047,91.67464898442,0.027878125
0.43455596961508,0.0086194882807047,91.102511599059,0.02798088
0.43644229906047,0.0086194882807047,90.535472503457,0.028083645
0.43831943276977,0.0086194882807047,89.973466816198,0.02818642
0.44018743983677,0.0086194882807047,89.416430802638,0.028289205
0.44204638850625,0.0086194882807047,88.864301847758,0.028392
0.44389634618888,0.0086194882807047,88.317018430765,0.028494805
0.44573737947707,0.0086194882807047,87.774520099811,0.02859762
0.44756955415958,0.0086194882807047,87.236747447808,0.028700445
0.44939293523665,0.0086194882807047,86.703642088481,0.02880328
0.45120758693416,0.0086194882807047,86.175146633462,0.028906125
0.45301357271725,0.0086194882807047,85.651204670049,0.02900898
0.45481095530408,0.0086194882807047,85.131760739392,0.029111845
0.4565997966794,0.0086194882807047,84.616760315222,0.02921472
0.45838015810676,0.0086194882807047,84.106149783636,0.029317605
0.46015210014206,0.0086194882807047,83.599876422686,0.0294205
0.46191568264525,0.0086194882807047,83.097888383216,0.029523405
0.46367096479294,0.0086194882807047,82.600134669718,0.02962632
0.46541800508963,0.0086194882807047,82.10656512214,0.029729245
0.46715686137936,0.0086194882807047,81.617130397947,0.02983218
0.46888759085752,0.0086194882807047,81.131781954353,0.029935125
0.47061025008077,0.0086194882807047,80.650472031926,0.03003808
0.47232489497898,0.0086194882807047,80.173153637411,0.030141045
0.47403158086506,0.0086194882807047,79.699780527994,0.03024402
0.47573036244516,0.0086194882807047,79.230307195651,0.030347005
0.47742129382874,0.0086194882807047,78.764688851851,0.03045
0.47910442853883,0.0086194882807047,78.302881412466,0.030553005
0.48077981952122,0.0086194882807047,77.844841483473,0.03065602
0.48244751915407,0.0086194882807047,77.390526346717,0.030759045
0.48410757925648,0.0086194882807047,76.939893946442,0.03086208
0.48576005109827,0.0086194882807047,76.4929028755,0.030965125
0.48740498540863,0.0086194882807047,76.049512362325,0.03106818
0.48904243238434,0.0086194882807047,75.609682258359,0.031171245
0.49067244169823,0.0086194882807047,75.17337302561,0.03127432
0.49229506250807,0.0086194882807047,74.740545724219,0.031377405
0.49391034346342,0.0086194882807047,74.311162001178,0.0314805
0.49551833271487,0.0086194882807047,73.885184078191,0.031583605
0.49711907792052,0.0086194882807047,73.462574740988,0.03168672
0.49871262625498,0.0086194882807047,73.043297327683,0.031789845
0.5002990244149,0.0086194882807047,72.627315718918,0.03189298
0.50187831862818,0.0086194882807047,72.214594326529,0.031996125
0.50345055465945,0.0086194882807047,71.805098084064,0.03209928
0.50501577781845,0.0086194882807047,71.398792436182,0.032202445
0.50657403296547,0.0086194882807047,70.995643329556,0.03230562
0.50812536451916,0.0086194882807047,70.595617202866,0.032408805
0.50966981646255,0.0086194882807047,70.198680977763,0.032512
0.51120743234955,0.0086194882807047,69.804802049782,0.032615205
0.51273825531106,0.0086194882807047,69.413948279563,0.03271842
0.51426232806146,0.0086194882807047,69.02608798409,0.032821645
0.5157796929045,0.0086194882807047,68.641189928294,0.03292488
0.5172903917391,0.0086194882807047,68.259223316892,0.033028125
0.51879446606567,0.0086194882807047,67.880157786063,0.03313138
0.52029195699092,0.0086194882807047,67.50396339601,0.033234645
0.5217829052342,0.0086194882807047,67.130610622902,0.03333792
0.52326735113282,0.0086194882807047,66.760070351432,0.033441205
0.52474533464705,0.0086194882807047,66.392313867632,0.0335445
0.52621689536591,0.0086194882807047,66.027312851438,0.033647805
0.52768207251201,0.0086194882807047,65.665039369844,0.03375112
0.52914090494683,0.0086194882807047,65.305465869901,0.033854445
0.53059343117543,0.0086194882807047,64.948565172137,0.03395778
0.53203968935159,0.0086194882807047,64.594310463859,0.034061125
0.53347971728248,0.0086194882807047,64.242675292794,0.03416448
0.5349135524333,0.0086194882807047,63.893633560797,0.034267845
0.53634123193217,0.0086194882807047,63.54715951763,0.03437122
0.53776279257431,0.0086194882807047,63.203227755044,0.034474605
0.53917827082682,0.0086194882807047,62.861813200769,0.034578
0.5405877028327,0.0086194882807047,62.522891112913,0.034681405
0.54199112441565,0.0086194882807047,62.186437074081,0.03478482
0.54338857108379,0.0086194882807047,61.852426986068,0.034888245
0.54478007803367,0.0086194882807047,61.520837064506,0.03499168
0.54616568015527,0.0086194882807047,61.191643833194,0.035095125
0.5475454120348,0.0086194882807047,60.8648241194,0.03519858
0.54891930795955,0.0086194882807047,60.540355048405,0.035302045
0.55028740192115,0.0086194882807047,60.218214038781,0.03540552
0.55164972761974,0.0086194882807047,59.898378797374,0.035509005
0.55300631846761,0.0086194882807047,59.580827314567,0.0356125
0.55435720759248,0.0086194882807047,59.265537859758,0.035716005
0.55570242784179,0.0086194882807047,58.95248897653,0.03581952
0.55704201178538,0.0086194882807047,58.641659478479,0.035923045
0.55837599171965,0.0086194882807047,58.333028444583,0.03602658
0.55970439967075,0.0086194882807047,58.026575214971,0.036130125
0.56102726739794,0.0086194882807047,57.722279386717,0.03623368
0.56234462639657,0.0086194882807047,57.420120809828,0.036337245
0.56365650790196,0.0086194882807047,57.120079582956,0.03644082
0.5649629428919,0.0086194882807047,56.822136049689,0.036544405
0.5662639620905,0.0086194882807047,56.5262707944,0.036648
0.56755959597059,0.0086194882807047,56.232464638679,0.036751605
0.56884987475696,0.0086194882807047,55.940698637536,0.03685522
0.57013482842967,0.0086194882807047,55.650954075607,0.036958845
0.57141448672652,0.0086194882807047,55.363212463731,0.03706248
0.57268887914616,0.0086194882807047,55.077455535337,0.037166125
0.57395803495115,0.0086194882807047,54.793665242927,0.03726978
0.57522198317007,0.0086194882807047,54.511823754933,0.037373445
0.57648075260097,0.0086194882807047,54.231913452115,0.03747712
0.57773437181378,0.0086194882807047,53.95391692444,0.037580805
0.57898286915297,0.0086194882807047,53.677816967862,0.0376845
0.58022627274006,0.0086194882807047,53.403596581238,0.037788205
0.58146461047628,0.0086194882807047,53.131238963205,0.03789192
0.58269791004536,0.0086194882807047,52.860727509088,0.037995645
0.58392619891551,0.0086194882807047,52.592045808096,0.03809938
0.58514950434236,0.0086194882807047,52.325177640267,0.038203125
0.58636785337106,0.0086194882807047,52.06010697371,0.03830688
0.58758127283866,0.0086194882807047,51.796817961814,0.038410645
0.58878978937671,0.0086194882807047,51.535294940403,0.03851442
0.58999342941331,0.0086194882807047,51.275522425124,0.038618205
0.59119221917557,0.0086194882807047,51.017485108741,0.038722
0.59238618469162,0.0086194882807047,50.761167858608,0.038825805
0.59357535179309,0.0086194882807047,50.506555714022,0.03892962
0.59475974611683,0.0086194882807047,50.253633883866,0.039033445
0.59593939310752,0.0086194882807047,50.002387743994,0.03913728
0.59711431801958,0.0086194882807047,49.752802834867,0.039241125
0.59828454591933,0.0086194882807047,49.504864859161,0.03934498
0.59945010168676,0.0086194882807047,49.258559679517,0.039448845
0.60061101001788,0.0086194882807047,49.013873316142,0.03955272
0.60176729542624,0.0086194882807047,48.770791944725,0.039656605
0.60291898224553,0.0086194882807047,48.529301893985,0.0397605
0.60406609463097,0.0086194882807047,48.289389643701,0.039864405
0.60520865656142,0.0086194882807047,48.051041822497,0.03996832
0.60634669184111,0.0086194882807047,47.814245205797,0.040072245
0.60748022410166,0.0086194882807047,47.5789867137,0.04017618
0.60860927680374,0.0086194882807047,47.345253409017,0.040280125
0.60973387323896,0.0086194882807047,47.113032495241,0.04038408
0.61085403653159,0.0086194882807047,46.882311314612,0.040488045
0.61196978964023,0.0086194882807047,46.653077346215,0.04059202
0.61308115535967,0.0086194882807047,46.425318204045,0.040696005
0.61418815632235,0.0086194882807047,46.199021635229,0.0408
0.6152908150003,0.0086194882807047,45.974175518111,0.040904005
0.61638915370641,0.0086194882807047,45.750767860576,0.04100802
0.61748319459648,0.0086194882807047,45.528786798157,0.041112045
0.61857295967059,0.0086194882807047,45.308220592359,0.04121608
0.61965847077435,0.0086194882807047,45.089057629077,0.041320125
0.62073974960123,0.0086194882807047,44.871286416659,0.04142418
0.6218168176934,0.0086194882807047,44.654895584481,0.041528245
0.62288969644336,0.0086194882807047,44.439873881296,0.04163232
0.62395840709579,0.0086194882807047,44.226210173509,0.041736405
0.62502297074852,0.0086194882807047,44.013893443786,0.0418405
0.62608340835424,0.0086194882807047,43.802912789426,0.041944605
0.62713974072204,0.0086194882807047,43.593257420799,0.04204872
0.6281919885185,0.0086194882807047,43.384916659962,0.042152845
0.62924017226939,0.0086194882807047,43.177879939101,0.04225698
0.63028431236072,0.0086194882807047,42.972136799179,0.042361125
0.63132442904039,0.0086194882807047,42.767676888428,0.04246528
0.6323605424194,0.0086194882807047,42.564489960989,0.042569445
0.633392672473,0.0086194882807047,42.362565875595,0.04267362
0.63442083904232,0.0086194882807047,42.161894594107,0.042777805
0.63544506183536,0.0086194882807047,41.962466180281,0.042882
0.6364653604284,0.0086194882807047,41.764270798414,0.042986205
0.63748175426729,0.0086194882807047,41.567298712037,0.04309042
0.63849426266837,0.0086194882807047,41.37154028275,0.043194645
0.63950290482015,0.0086194882807047,41.176985968825,0.04329888
0.64050769978414,0.0086194882807047,40.983626324092,0.043403125
0.64150866649622,0.0086194882807047,40.791451996685,0.04350738
0.64250582376783,0.0086194882807047,40.600453727821,0.043611645
0.64349919028677,0.0086194882807047,40.410622350764,0.04371592
0.64448878461885,0.0086194882807047,40.221948789492,0.043820205
0.64547462520874,0.0086194882807047,40.034424057666,0.0439245
0.64645673038108,0.0086194882807047,39.848039257494,0.044028805
0.64743511834156,0.0086194882807047,39.662785578645,0.04413312
0.64840980717808,0.0086194882807047,39.478654297143,0.044237445
0.64938081486187,0.0086194882807047,39.295636774278,0.04434178
0.65034815924836,0.0086194882807047,39.113724455614,0.044446125
0.65131185807829,0.0086194882807047,38.932908869935,0.04455048
0.65227192897887,0.0086194882807047,38.753181628181,0.044654845
0.65322838946461,0.0086194882807047,38.574534422508,0.04475922
0.65418125693857,0.0086194882807047,38.39695902522,0.044863605
0.65513054869293,0.0086194882807047,38.220447287921,0.044968
0.6560762819104,0.0086194882807047,38.044991140433,0.045072405
0.65701847366501,0.0086194882807047,37.87058258989,0.04517682
0.65795714092297,0.0086194882807047,37.697213719854,0.045281245
0.65889230054374,0.0086194882807047,37.524876689347,0.04538568
0.65982396928107,0.0086194882807047,37.353563731921,0.045490125
0.66075216378359,0.0086194882807047,37.183267154863,0.04559458
0.66167690059603,0.0086194882807047,37.013979338228,0.045699045
0.6625981961599,0.0086194882807047,36.845692734039,0.04580352
0.66351606681461,0.0086194882807047,36.678399865371,0.045908005
0.66443052879808,0.0086194882807047,36.512093325583,0.0460125
0.66534159824787,0.0086194882807047,36.34676577742,0.046117005
0.66624929120181,0.0086194882807047,36.182409952259,0.04622152
0.66715362359898,0.0086194882807047,36.019018649276,0.046326045
0.66805461128063,0.0086194882807047,35.856584734624,0.04643058
0.66895226999066,0.0086194882807047,35.695101140753,0.046535125
0.66984661537687,0.0086194882807047,35.534560865512,0.04663968
0.67073766299146,0.0086194882807047,35.374956971495,0.046744245
0.67162542829185,0.0086194882807047,35.216282585271,0.04684882
0.6725099266418,0.0086194882807047,35.058530896561,0.046953405
0.67339117331179,0.0086194882807047,34.901695157625,0.047058
0.67426918347995,0.0086194882807047,34.745768682503,0.047162605
0.67514397223283,0.0086194882807047,34.590744846301,0.04726722
0.67601555456614,0.0086194882807047,34.436617084503,0.047371845
0.6768839453855,0.0086194882807047,34.283378892282,0.04747648
0.67774915950714,0.0086194882807047,34.131023823841,0.047581125
0.6786112116588,0.0086194882807047,33.979545491691,0.04768578
0.6794701164802,0.0086194882807047,33.828937566054,0.047790445
0.68032588852387,0.0086194882807047,33.679193774201,0.04789512
0.68117854225579,0.0086194882807047,33.530307899823,0.047999805
0.68202809205641,0.0086194882807047,33.3822737823,0.0481045
0.68287455222078,0.0086194882807047,33.235085316246,0.048209205
0.68371793695968,0.0086194882807047,33.088736450763,0.04831392
0.68455826040012,0.0086194882807047,32.943221188891,0.048418645
0.68539553658603,0.0086194882807047,32.798533586999,0.04852338
0.68622977947889,0.0086194882807047,32.654667754205,0.048628125
0.68706100295836,0.0086194882807047,32.511617851801,0.04873288
0.68788922082324,0.0086194882807047,32.369378092599,0.048837645
0.6887144467915,0.0086194882807047,32.227942740517,0.04894242
0.68953669450148,0.0086194882807047,32.087306109882,0.049047205
0.69035597751223,0.0086194882807047,31.947462564949,0.049152
0.69117230930424,0.0086194882807047,31.80840651933,0.049256805
0.6919857032798,0.0086194882807047,31.67013243552,0.04936162
0.69279617276411,0.0086194882807047,31.532634824246,0.049466445
0.69360373100533,0.0086194882807047,31.395908244071,0.04957128
0.69440839117554,0.0086194882807047,31.259947300805,0.049676125
0.69521016637121,0.0086194882807047,31.124746647009,0.04978098
0.69600906961367,0.0086194882807047,30.990300981532,0.049885845
0.69680511384988,0.0086194882807047,30.856605048959,0.04999072
0.69759831195285,0.0086194882807047,30.723653639168,0.050095605
0.69838867672224,0.0086194882807047,30.591441586832,0.0502005
0.69917622088506,0.0086194882807047,30.459963770906,0.050305405
0.69996095709588,0.0086194882807047,30.329215114256,0.05041032
0.70074289793771,0.0086194882807047,30.199190583091,0.050515245
0.70152205592244,0.0086194882807047,30.069885186544,0.05062018
0.70229844349133,0.0086194882807047,29.941293976231,0.050725125
0.70307207301553,0.0086194882807047,29.813412045798,0.05083008
0.70384295679653,0.0086194882807047,29.686234530512,0.050935045
